2023/08/20/, 17:40:20;['https://relay.flashbots.net/', {'id': 9576083446511, 'jsonrpc': '2.0', 'method': 'eth_sendRawTransaction', 'params': ['0x02f873018202438405f5e1008504dbc12909825208944113b9c8f0d0357b99ef2b86e3eb653e08449e6f865af3107a400080c080a00befe61962d578b0adb88cd33a9d1aa7d7a0d7f3996b8c9a29c4f6c585aa5051a06e028ac53571611c68e36721efb3078c80abc0e1696e391cd1ee7bfad483337a']}, {'ip': '185.125.202.221', 'from': '0x4113b9c8f0d0357b99ef2b86e3eb653e08449e6f', 'to': '0x4113b9c8f0d0357b99ef2b86e3eb653e08449e6f', 'value': 100000000000000, 'url_provider': 'https://api.speedynodes.net:8443/mainnet/eth-http?apikey=kCWonyiXqP9jbpzfozs6wckB6YspxqVg'}, 'mev']
2023/08/21/, 22:50:26;['https://rpc.lightspeedbuilder.info/', {'method': 'eth_sendRawTransaction', 'params': ['0x02f9015a01798514f46b04008526e4f8790e830aae60947a250d5630b4cf539739df2c5dacb4c659f2488d8810a741a462780000b8e47ff36ab50000000000000000000000000000000000000000000000000023179abf055430000000000000000000000000000000000000000000000000000000000000008000000000000000000000000011f89b443ed9570ba9e6810fd4e34533658728200000000000000000000000000000000000000000000000000000000064e3c24d0000000000000000000000000000000000000000000000000000000000000002000000000000000000000000c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2000000000000000000000000c81b0d02393a956234e24564805a896f14ad1250c001a00c74fb41d8a9f81a3006fb201e2ca3b6976886605dc2d756615013a3fc51029ba03cdb655b74dad8d33274ca311c1f19ef169878b0882a7d15d6155e6259c95ea1'], 'id': 8, 'jsonrpc': '2.0'}, {'ip': '127.0.0.1', 'from': '0x11f89b443ed9570ba9e6810fd4e3453365872820', 'to': '0x7a250d5630b4cf539739df2c5dacb4c659f2488d', 'value': 1200000000000000000, 'url_provider': 'https://api.speedynodes.net:8443/mainnet/eth-http?apikey=kCWonyiXqP9jbpzfozs6wckB6YspxqVg'}, 'mev']
2023/08/21/, 22:50:26;['https://eth-builder.com/', {'method': 'eth_sendRawTransaction', 'params': ['0x02f9015a01798514f46b04008526e4f8790e830aae60947a250d5630b4cf539739df2c5dacb4c659f2488d8810a741a462780000b8e47ff36ab50000000000000000000000000000000000000000000000000023179abf055430000000000000000000000000000000000000000000000000000000000000008000000000000000000000000011f89b443ed9570ba9e6810fd4e34533658728200000000000000000000000000000000000000000000000000000000064e3c24d0000000000000000000000000000000000000000000000000000000000000002000000000000000000000000c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2000000000000000000000000c81b0d02393a956234e24564805a896f14ad1250c001a00c74fb41d8a9f81a3006fb201e2ca3b6976886605dc2d756615013a3fc51029ba03cdb655b74dad8d33274ca311c1f19ef169878b0882a7d15d6155e6259c95ea1'], 'id': 8, 'jsonrpc': '2.0'}, {'ip': '127.0.0.1', 'from': '0x11f89b443ed9570ba9e6810fd4e3453365872820', 'to': '0x7a250d5630b4cf539739df2c5dacb4c659f2488d', 'value': 1200000000000000000, 'url_provider': 'https://api.speedynodes.net:8443/mainnet/eth-http?apikey=kCWonyiXqP9jbpzfozs6wckB6YspxqVg'}, 'mev']
2023/08/21/, 22:52:40;['https://rpc.beaverbuild.org/', {'id': 7864624192580, 'jsonrpc': '2.0', 'method': 'eth_sendRawTransaction', 'params': ['0x02f874018202298405f5e100850680d02f75825208944113b9c8f0d0357b99ef2b86e3eb653e08449e6f87038d7ea4c6800080c001a0d4093abafd85f9cde080b14926ee9ff63f12078714f702964907a3826ca249c0a0494f25a31a82c3f687fc6c4ee86c5807bbfe4d4e5646d04451c246f8efd9262d']}, {'ip': '127.0.0.1', 'from': '0x4113b9c8f0d0357b99ef2b86e3eb653e08449e6f', 'to': '0x4113b9c8f0d0357b99ef2b86e3eb653e08449e6f', 'value': 1000000000000000, 'url_provider': 'https://api.speedynodes.net:8443/mainnet/eth-http?apikey=kCWonyiXqP9jbpzfozs6wckB6YspxqVg'}, 'mev']
2023/08/21/, 22:52:40;['https://rsync-builder.xyz/', {'id': 7864624192580, 'jsonrpc': '2.0', 'method': 'eth_sendRawTransaction', 'params': ['0x02f874018202298405f5e100850680d02f75825208944113b9c8f0d0357b99ef2b86e3eb653e08449e6f87038d7ea4c6800080c001a0d4093abafd85f9cde080b14926ee9ff63f12078714f702964907a3826ca249c0a0494f25a31a82c3f687fc6c4ee86c5807bbfe4d4e5646d04451c246f8efd9262d']}, {'ip': '127.0.0.1', 'from': '0x4113b9c8f0d0357b99ef2b86e3eb653e08449e6f', 'to': '0x4113b9c8f0d0357b99ef2b86e3eb653e08449e6f', 'value': 1000000000000000, 'url_provider': 'https://api.speedynodes.net:8443/mainnet/eth-http?apikey=kCWonyiXqP9jbpzfozs6wckB6YspxqVg'}, 'mev']
2023/08/21/, 22:52:40;['http://builder0x69.io/', {'id': 7864624192580, 'jsonrpc': '2.0', 'method': 'eth_sendRawTransaction', 'params': ['0x02f874018202298405f5e100850680d02f75825208944113b9c8f0d0357b99ef2b86e3eb653e08449e6f87038d7ea4c6800080c001a0d4093abafd85f9cde080b14926ee9ff63f12078714f702964907a3826ca249c0a0494f25a31a82c3f687fc6c4ee86c5807bbfe4d4e5646d04451c246f8efd9262d']}, {'ip': '127.0.0.1', 'from': '0x4113b9c8f0d0357b99ef2b86e3eb653e08449e6f', 'to': '0x4113b9c8f0d0357b99ef2b86e3eb653e08449e6f', 'value': 1000000000000000, 'url_provider': 'https://api.speedynodes.net:8443/mainnet/eth-http?apikey=kCWonyiXqP9jbpzfozs6wckB6YspxqVg'}, 'mev']
2023/08/21/, 22:52:40;['https://rpc.titanbuilder.xyz/', {'id': 7864624192580, 'jsonrpc': '2.0', 'method': 'eth_sendRawTransaction', 'params': ['0x02f874018202298405f5e100850680d02f75825208944113b9c8f0d0357b99ef2b86e3eb653e08449e6f87038d7ea4c6800080c001a0d4093abafd85f9cde080b14926ee9ff63f12078714f702964907a3826ca249c0a0494f25a31a82c3f687fc6c4ee86c5807bbfe4d4e5646d04451c246f8efd9262d']}, {'ip': '127.0.0.1', 'from': '0x4113b9c8f0d0357b99ef2b86e3eb653e08449e6f', 'to': '0x4113b9c8f0d0357b99ef2b86e3eb653e08449e6f', 'value': 1000000000000000, 'url_provider': 'https://api.speedynodes.net:8443/mainnet/eth-http?apikey=kCWonyiXqP9jbpzfozs6wckB6YspxqVg'}, 'mev']
2023/08/21/, 22:52:40;['https://rpc.f1b.io/', {'id': 7864624192580, 'jsonrpc': '2.0', 'method': 'eth_sendRawTransaction', 'params': ['0x02f874018202298405f5e100850680d02f75825208944113b9c8f0d0357b99ef2b86e3eb653e08449e6f87038d7ea4c6800080c001a0d4093abafd85f9cde080b14926ee9ff63f12078714f702964907a3826ca249c0a0494f25a31a82c3f687fc6c4ee86c5807bbfe4d4e5646d04451c246f8efd9262d']}, {'ip': '127.0.0.1', 'from': '0x4113b9c8f0d0357b99ef2b86e3eb653e08449e6f', 'to': '0x4113b9c8f0d0357b99ef2b86e3eb653e08449e6f', 'value': 1000000000000000, 'url_provider': 'https://api.speedynodes.net:8443/mainnet/eth-http?apikey=kCWonyiXqP9jbpzfozs6wckB6YspxqVg'}, 'mev']
2023/08/21/, 22:52:40;['https://relay.flashbots.net/', {'id': 7864624192580, 'jsonrpc': '2.0', 'method': 'eth_sendRawTransaction', 'params': ['0x02f874018202298405f5e100850680d02f75825208944113b9c8f0d0357b99ef2b86e3eb653e08449e6f87038d7ea4c6800080c001a0d4093abafd85f9cde080b14926ee9ff63f12078714f702964907a3826ca249c0a0494f25a31a82c3f687fc6c4ee86c5807bbfe4d4e5646d04451c246f8efd9262d']}, {'ip': '127.0.0.1', 'from': '0x4113b9c8f0d0357b99ef2b86e3eb653e08449e6f', 'to': '0x4113b9c8f0d0357b99ef2b86e3eb653e08449e6f', 'value': 1000000000000000, 'url_provider': 'https://api.speedynodes.net:8443/mainnet/eth-http?apikey=kCWonyiXqP9jbpzfozs6wckB6YspxqVg'}, 'mev']
2023/08/21/, 22:52:48;['https://rpc.payload.de/', {'id': 7864624192580, 'jsonrpc': '2.0', 'method': 'eth_sendRawTransaction', 'params': ['0x02f874018202298405f5e100850680d02f75825208944113b9c8f0d0357b99ef2b86e3eb653e08449e6f87038d7ea4c6800080c001a0d4093abafd85f9cde080b14926ee9ff63f12078714f702964907a3826ca249c0a0494f25a31a82c3f687fc6c4ee86c5807bbfe4d4e5646d04451c246f8efd9262d']}, {'ip': '127.0.0.1', 'from': '0x4113b9c8f0d0357b99ef2b86e3eb653e08449e6f', 'to': '0x4113b9c8f0d0357b99ef2b86e3eb653e08449e6f', 'value': 1000000000000000, 'url_provider': 'https://api.speedynodes.net:8443/mainnet/eth-http?apikey=kCWonyiXqP9jbpzfozs6wckB6YspxqVg'}, 'mev']
2023/08/21/, 22:52:48;['https://rpc.lightspeedbuilder.info/', {'id': 7864624192580, 'jsonrpc': '2.0', 'method': 'eth_sendRawTransaction', 'params': ['0x02f874018202298405f5e100850680d02f75825208944113b9c8f0d0357b99ef2b86e3eb653e08449e6f87038d7ea4c6800080c001a0d4093abafd85f9cde080b14926ee9ff63f12078714f702964907a3826ca249c0a0494f25a31a82c3f687fc6c4ee86c5807bbfe4d4e5646d04451c246f8efd9262d']}, {'ip': '127.0.0.1', 'from': '0x4113b9c8f0d0357b99ef2b86e3eb653e08449e6f', 'to': '0x4113b9c8f0d0357b99ef2b86e3eb653e08449e6f', 'value': 1000000000000000, 'url_provider': 'https://api.speedynodes.net:8443/mainnet/eth-http?apikey=kCWonyiXqP9jbpzfozs6wckB6YspxqVg'}, 'mev']
2023/08/21/, 22:52:48;['https://eth-builder.com/', {'id': 7864624192580, 'jsonrpc': '2.0', 'method': 'eth_sendRawTransaction', 'params': ['0x02f874018202298405f5e100850680d02f75825208944113b9c8f0d0357b99ef2b86e3eb653e08449e6f87038d7ea4c6800080c001a0d4093abafd85f9cde080b14926ee9ff63f12078714f702964907a3826ca249c0a0494f25a31a82c3f687fc6c4ee86c5807bbfe4d4e5646d04451c246f8efd9262d']}, {'ip': '127.0.0.1', 'from': '0x4113b9c8f0d0357b99ef2b86e3eb653e08449e6f', 'to': '0x4113b9c8f0d0357b99ef2b86e3eb653e08449e6f', 'value': 1000000000000000, 'url_provider': 'https://api.speedynodes.net:8443/mainnet/eth-http?apikey=kCWonyiXqP9jbpzfozs6wckB6YspxqVg'}, 'mev']
2023/08/21/, 22:52:59;['https://rpc.beaverbuild.org/', {'id': 7864624192581, 'jsonrpc': '2.0', 'method': 'eth_sendRawTransaction', 'params': ['0x02f874018202298405f5e100850680d02f75825208944113b9c8f0d0357b99ef2b86e3eb653e08449e6f87038d7ea4c6800080c001a0d4093abafd85f9cde080b14926ee9ff63f12078714f702964907a3826ca249c0a0494f25a31a82c3f687fc6c4ee86c5807bbfe4d4e5646d04451c246f8efd9262d']}, {'ip': '127.0.0.1', 'from': '0x4113b9c8f0d0357b99ef2b86e3eb653e08449e6f', 'to': '0x4113b9c8f0d0357b99ef2b86e3eb653e08449e6f', 'value': 1000000000000000, 'url_provider': 'https://api.speedynodes.net:8443/mainnet/eth-http?apikey=kCWonyiXqP9jbpzfozs6wckB6YspxqVg'}, 'mev']
2023/08/21/, 22:52:59;['https://rsync-builder.xyz/', {'id': 7864624192581, 'jsonrpc': '2.0', 'method': 'eth_sendRawTransaction', 'params': ['0x02f874018202298405f5e100850680d02f75825208944113b9c8f0d0357b99ef2b86e3eb653e08449e6f87038d7ea4c6800080c001a0d4093abafd85f9cde080b14926ee9ff63f12078714f702964907a3826ca249c0a0494f25a31a82c3f687fc6c4ee86c5807bbfe4d4e5646d04451c246f8efd9262d']}, {'ip': '127.0.0.1', 'from': '0x4113b9c8f0d0357b99ef2b86e3eb653e08449e6f', 'to': '0x4113b9c8f0d0357b99ef2b86e3eb653e08449e6f', 'value': 1000000000000000, 'url_provider': 'https://api.speedynodes.net:8443/mainnet/eth-http?apikey=kCWonyiXqP9jbpzfozs6wckB6YspxqVg'}, 'mev']
2023/08/21/, 22:52:59;['http://builder0x69.io/', {'id': 7864624192581, 'jsonrpc': '2.0', 'method': 'eth_sendRawTransaction', 'params': ['0x02f874018202298405f5e100850680d02f75825208944113b9c8f0d0357b99ef2b86e3eb653e08449e6f87038d7ea4c6800080c001a0d4093abafd85f9cde080b14926ee9ff63f12078714f702964907a3826ca249c0a0494f25a31a82c3f687fc6c4ee86c5807bbfe4d4e5646d04451c246f8efd9262d']}, {'ip': '127.0.0.1', 'from': '0x4113b9c8f0d0357b99ef2b86e3eb653e08449e6f', 'to': '0x4113b9c8f0d0357b99ef2b86e3eb653e08449e6f', 'value': 1000000000000000, 'url_provider': 'https://api.speedynodes.net:8443/mainnet/eth-http?apikey=kCWonyiXqP9jbpzfozs6wckB6YspxqVg'}, 'mev']
2023/08/21/, 22:53:01;['https://rpc.titanbuilder.xyz/', {'id': 7864624192581, 'jsonrpc': '2.0', 'method': 'eth_sendRawTransaction', 'params': ['0x02f874018202298405f5e100850680d02f75825208944113b9c8f0d0357b99ef2b86e3eb653e08449e6f87038d7ea4c6800080c001a0d4093abafd85f9cde080b14926ee9ff63f12078714f702964907a3826ca249c0a0494f25a31a82c3f687fc6c4ee86c5807bbfe4d4e5646d04451c246f8efd9262d']}, {'ip': '127.0.0.1', 'from': '0x4113b9c8f0d0357b99ef2b86e3eb653e08449e6f', 'to': '0x4113b9c8f0d0357b99ef2b86e3eb653e08449e6f', 'value': 1000000000000000, 'url_provider': 'https://api.speedynodes.net:8443/mainnet/eth-http?apikey=kCWonyiXqP9jbpzfozs6wckB6YspxqVg'}, 'mev']
2023/08/21/, 22:53:01;['https://rpc.f1b.io/', {'id': 7864624192581, 'jsonrpc': '2.0', 'method': 'eth_sendRawTransaction', 'params': ['0x02f874018202298405f5e100850680d02f75825208944113b9c8f0d0357b99ef2b86e3eb653e08449e6f87038d7ea4c6800080c001a0d4093abafd85f9cde080b14926ee9ff63f12078714f702964907a3826ca249c0a0494f25a31a82c3f687fc6c4ee86c5807bbfe4d4e5646d04451c246f8efd9262d']}, {'ip': '127.0.0.1', 'from': '0x4113b9c8f0d0357b99ef2b86e3eb653e08449e6f', 'to': '0x4113b9c8f0d0357b99ef2b86e3eb653e08449e6f', 'value': 1000000000000000, 'url_provider': 'https://api.speedynodes.net:8443/mainnet/eth-http?apikey=kCWonyiXqP9jbpzfozs6wckB6YspxqVg'}, 'mev']
2023/08/21/, 22:53:01;['https://relay.flashbots.net/', {'id': 7864624192581, 'jsonrpc': '2.0', 'method': 'eth_sendRawTransaction', 'params': ['0x02f874018202298405f5e100850680d02f75825208944113b9c8f0d0357b99ef2b86e3eb653e08449e6f87038d7ea4c6800080c001a0d4093abafd85f9cde080b14926ee9ff63f12078714f702964907a3826ca249c0a0494f25a31a82c3f687fc6c4ee86c5807bbfe4d4e5646d04451c246f8efd9262d']}, {'ip': '127.0.0.1', 'from': '0x4113b9c8f0d0357b99ef2b86e3eb653e08449e6f', 'to': '0x4113b9c8f0d0357b99ef2b86e3eb653e08449e6f', 'value': 1000000000000000, 'url_provider': 'https://api.speedynodes.net:8443/mainnet/eth-http?apikey=kCWonyiXqP9jbpzfozs6wckB6YspxqVg'}, 'mev']
2023/08/21/, 22:53:01;['https://rpc.payload.de/', {'id': 7864624192581, 'jsonrpc': '2.0', 'method': 'eth_sendRawTransaction', 'params': ['0x02f874018202298405f5e100850680d02f75825208944113b9c8f0d0357b99ef2b86e3eb653e08449e6f87038d7ea4c6800080c001a0d4093abafd85f9cde080b14926ee9ff63f12078714f702964907a3826ca249c0a0494f25a31a82c3f687fc6c4ee86c5807bbfe4d4e5646d04451c246f8efd9262d']}, {'ip': '127.0.0.1', 'from': '0x4113b9c8f0d0357b99ef2b86e3eb653e08449e6f', 'to': '0x4113b9c8f0d0357b99ef2b86e3eb653e08449e6f', 'value': 1000000000000000, 'url_provider': 'https://api.speedynodes.net:8443/mainnet/eth-http?apikey=kCWonyiXqP9jbpzfozs6wckB6YspxqVg'}, 'mev']
2023/08/21/, 22:53:02;['https://rpc.lightspeedbuilder.info/', {'id': 7864624192581, 'jsonrpc': '2.0', 'method': 'eth_sendRawTransaction', 'params': ['0x02f874018202298405f5e100850680d02f75825208944113b9c8f0d0357b99ef2b86e3eb653e08449e6f87038d7ea4c6800080c001a0d4093abafd85f9cde080b14926ee9ff63f12078714f702964907a3826ca249c0a0494f25a31a82c3f687fc6c4ee86c5807bbfe4d4e5646d04451c246f8efd9262d']}, {'ip': '127.0.0.1', 'from': '0x4113b9c8f0d0357b99ef2b86e3eb653e08449e6f', 'to': '0x4113b9c8f0d0357b99ef2b86e3eb653e08449e6f', 'value': 1000000000000000, 'url_provider': 'https://api.speedynodes.net:8443/mainnet/eth-http?apikey=kCWonyiXqP9jbpzfozs6wckB6YspxqVg'}, 'mev']
2023/08/21/, 22:53:02;['https://eth-builder.com/', {'id': 7864624192581, 'jsonrpc': '2.0', 'method': 'eth_sendRawTransaction', 'params': ['0x02f874018202298405f5e100850680d02f75825208944113b9c8f0d0357b99ef2b86e3eb653e08449e6f87038d7ea4c6800080c001a0d4093abafd85f9cde080b14926ee9ff63f12078714f702964907a3826ca249c0a0494f25a31a82c3f687fc6c4ee86c5807bbfe4d4e5646d04451c246f8efd9262d']}, {'ip': '127.0.0.1', 'from': '0x4113b9c8f0d0357b99ef2b86e3eb653e08449e6f', 'to': '0x4113b9c8f0d0357b99ef2b86e3eb653e08449e6f', 'value': 1000000000000000, 'url_provider': 'https://api.speedynodes.net:8443/mainnet/eth-http?apikey=kCWonyiXqP9jbpzfozs6wckB6YspxqVg'}, 'mev']
2023/08/21/, 23:49:49;['https://rpc.beaverbuild.org/', {'method': 'eth_sendRawTransaction', 'params': ['0x02f9015a017c8514f46b040085228022e312830aae60947a250d5630b4cf539739df2c5dacb4c659f2488d881feb3dd067660000b8e47ff36ab5000000000000000000000000000000000000000000000aa99421278678c1dce0000000000000000000000000000000000000000000000000000000000000008000000000000000000000000011f89b443ed9570ba9e6810fd4e34533658728200000000000000000000000000000000000000000000000000000000064e3d0450000000000000000000000000000000000000000000000000000000000000002000000000000000000000000c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2000000000000000000000000abec00542d141bddf58649bfe860c6449807237cc080a0a212bfeb83a9bfe244ea895f0c3b513056681b2b2543a1f2311c9d37232ef223a00470f659b9eab032e1cd83d1711c764c5c9354bfffe0341ba79085b5a972a578'], 'id': 8, 'jsonrpc': '2.0'}, {'ip': '127.0.0.1', 'from': '0x11f89b443ed9570ba9e6810fd4e3453365872820', 'to': '0x7a250d5630b4cf539739df2c5dacb4c659f2488d', 'value': 2300000000000000000, 'url_provider': 'https://api.speedynodes.net:8443/mainnet/eth-http?apikey=kCWonyiXqP9jbpzfozs6wckB6YspxqVg'}, 'mev']
2023/08/21/, 23:49:49;['https://rsync-builder.xyz/', {'method': 'eth_sendRawTransaction', 'params': ['0x02f9015a017c8514f46b040085228022e312830aae60947a250d5630b4cf539739df2c5dacb4c659f2488d881feb3dd067660000b8e47ff36ab5000000000000000000000000000000000000000000000aa99421278678c1dce0000000000000000000000000000000000000000000000000000000000000008000000000000000000000000011f89b443ed9570ba9e6810fd4e34533658728200000000000000000000000000000000000000000000000000000000064e3d0450000000000000000000000000000000000000000000000000000000000000002000000000000000000000000c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2000000000000000000000000abec00542d141bddf58649bfe860c6449807237cc080a0a212bfeb83a9bfe244ea895f0c3b513056681b2b2543a1f2311c9d37232ef223a00470f659b9eab032e1cd83d1711c764c5c9354bfffe0341ba79085b5a972a578'], 'id': 8, 'jsonrpc': '2.0'}, {'ip': '127.0.0.1', 'from': '0x11f89b443ed9570ba9e6810fd4e3453365872820', 'to': '0x7a250d5630b4cf539739df2c5dacb4c659f2488d', 'value': 2300000000000000000, 'url_provider': 'https://api.speedynodes.net:8443/mainnet/eth-http?apikey=kCWonyiXqP9jbpzfozs6wckB6YspxqVg'}, 'mev']
2023/08/21/, 23:49:49;['http://builder0x69.io/', {'method': 'eth_sendRawTransaction', 'params': ['0x02f9015a017c8514f46b040085228022e312830aae60947a250d5630b4cf539739df2c5dacb4c659f2488d881feb3dd067660000b8e47ff36ab5000000000000000000000000000000000000000000000aa99421278678c1dce0000000000000000000000000000000000000000000000000000000000000008000000000000000000000000011f89b443ed9570ba9e6810fd4e34533658728200000000000000000000000000000000000000000000000000000000064e3d0450000000000000000000000000000000000000000000000000000000000000002000000000000000000000000c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2000000000000000000000000abec00542d141bddf58649bfe860c6449807237cc080a0a212bfeb83a9bfe244ea895f0c3b513056681b2b2543a1f2311c9d37232ef223a00470f659b9eab032e1cd83d1711c764c5c9354bfffe0341ba79085b5a972a578'], 'id': 8, 'jsonrpc': '2.0'}, {'ip': '127.0.0.1', 'from': '0x11f89b443ed9570ba9e6810fd4e3453365872820', 'to': '0x7a250d5630b4cf539739df2c5dacb4c659f2488d', 'value': 2300000000000000000, 'url_provider': 'https://api.speedynodes.net:8443/mainnet/eth-http?apikey=kCWonyiXqP9jbpzfozs6wckB6YspxqVg'}, 'mev']
